Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
sick_euthyroid,OneSidedSelection,XGBoost,0.7088554087562501,0.0,0.9684044233807267,0.0,0.9690840370873444,0.0,0.8333333333333334,0.0
sick_euthyroid,RandomUnderSampler,KNN,0.21166039031287456,0.0,0.740916271721959,0.0,0.863875273135298,0.0,0.36923076923076925,0.0
sick_euthyroid,RandomUnderSampler,RF,0.5632216898127883,0.0,0.9368088467614534,0.0,0.968582058701943,0.0,0.7297297297297297,0.0
sick_euthyroid,RandomUnderSampler,LR,0.3247176686007114,0.0,0.8309636650868878,0.0,0.9294868009212781,1.1102230246251565e-16,0.5023255813953489,0.0
sick_euthyroid,RandomUnderSampler,DT,0.45215551915583696,0.0,0.8988941548183254,1.1102230246251565e-16,0.9138368865528849,0.0,0.632183908045977,0.0
sick_euthyroid,RandomUnderSampler,SVM,0.2871458522660003,0.0,0.8088467614533965,0.0,0.9110317132227014,0.0,0.4622222222222222,0.0
sick_euthyroid,RandomUnderSampler,GBM,0.564239782523221,0.0,0.9336492890995259,1.1102230246251565e-16,0.9667956062127206,1.1102230246251565e-16,0.7272727272727273,0.0
sick_euthyroid,RandomUnderSampler,XGBoost,0.5576221953311447,0.0,0.9336492890995259,1.1102230246251565e-16,0.9632079371641173,1.1102230246251565e-16,0.7236842105263158,0.0
sick_euthyroid,TomekLinks,KNN,0.3442650458314367,0.0,0.924170616113744,1.1102230246251565e-16,0.8830685643418177,0.0,0.5384615384615384,0.0
sick_euthyroid,TomekLinks,RF,0.697651579735644,0.0,0.966824644549763,0.0,0.9714462883127621,0.0,0.8264462809917357,1.1102230246251565e-16
sick_euthyroid,TomekLinks,LR,0.36346528849697174,0.0,0.8578199052132701,0.0,0.9404712691194709,0.0,0.5454545454545454,0.0
sick_euthyroid,TomekLinks,DT,0.632738951973231,0.0,0.9589257503949448,1.1102230246251565e-16,0.8861099627945432,0.0,0.7833333333333333,0.0
sick_euthyroid,TomekLinks,SVM,0.35351937536851985,0.0,0.8515007898894155,0.0,0.9318490521466959,0.0,0.5346534653465347,0.0
sick_euthyroid,TomekLinks,GBM,0.7088554087562501,0.0,0.9684044233807267,0.0,0.9719335026280046,1.1102230246251565e-16,0.8333333333333334,0.0
sick_euthyroid,TomekLinks,XGBoost,0.7088554087562501,0.0,0.9684044233807267,0.0,0.9711805350499028,1.1102230246251565e-16,0.8333333333333334,0.0
sick_euthyroid,RandomOverSampler,KNN,0.3691870036957996,0.0,0.8830963665086887,1.1102230246251565e-16,0.8868924585129626,1.1102230246251565e-16,0.5647058823529412,0.0
sick_euthyroid,RandomOverSampler,RF,0.6762942806651137,0.0,0.9636650868878357,0.0,0.9689806885962323,1.1102230246251565e-16,0.8130081300813007,1.1102230246251565e-16
sick_euthyroid,RandomOverSampler,LR,0.36604185657191485,0.0,0.8593996840442338,0.0,0.9394377842083506,0.0,0.5482233502538071,0.0
sick_euthyroid,RandomOverSampler,DT,0.6575553943148155,0.0,0.9620853080568722,1.1102230246251565e-16,0.8954556192051024,0.0,0.8,0.0
sick_euthyroid,RandomOverSampler,SVM,0.3795058777154147,0.0,0.8672985781990521,0.0,0.9384928837181835,1.1102230246251565e-16,0.5625,0.0
sick_euthyroid,RandomOverSampler,GBM,0.6896239514361452,0.0,0.9636650868878357,0.0,0.9772633319553534,1.1102230246251565e-16,0.8217054263565892,0.0
sick_euthyroid,RandomOverSampler,XGBoost,0.6908650885355841,0.0,0.9652448657187994,0.0,0.972952223468966,0.0,0.8225806451612904,0.0
sick_euthyroid,SMOTE,KNN,0.3834014709840711,0.0,0.8988941548183254,1.1102230246251565e-16,0.8932853008917497,0.0,0.5844155844155844,0.0
sick_euthyroid,SMOTE,RF,0.6562313633564336,0.0,0.9605055292259085,1.1102230246251565e-16,0.9647581645307979,0.0,0.8,0.0
sick_euthyroid,SMOTE,LR,0.4032887246632929,0.0,0.8799368088467613,1.1102230246251565e-16,0.9405007972597886,0.0,0.5869565217391305,0.0
sick_euthyroid,SMOTE,DT,0.6195448859919902,0.0,0.9541864139020537,0.0,0.9063072107718655,0.0,0.7751937984496124,0.0
sick_euthyroid,SMOTE,SVM,0.435415011766526,5.551115123125783e-17,0.9004739336492891,0.0,0.9355400696864111,0.0,0.6227544910179641,0.0
sick_euthyroid,SMOTE,GBM,0.6424203129721645,0.0,0.957345971563981,0.0,0.9675042815803462,1.1102230246251565e-16,0.7906976744186046,0.0
sick_euthyroid,SMOTE,XGBoost,0.6373486176541466,0.0,0.957345971563981,0.0,0.9668398984231972,1.1102230246251565e-16,0.7874015748031497,0.0
sick_euthyroid,SMOTENC,KNN,0.3522033533179007,0.0,0.8973143759873616,1.1102230246251565e-16,0.8957804287485974,0.0,0.5578231292517006,0.0
sick_euthyroid,SMOTENC,RF,0.6466490744925865,0.0,0.9589257503949448,1.1102230246251565e-16,0.9648762770920687,0.0,0.7936507936507936,0.0
sick_euthyroid,SMOTENC,LR,0.40971782759839004,0.0,0.8830963665086887,1.1102230246251565e-16,0.9413866414693203,0.0,0.5934065934065934,0.0
sick_euthyroid,SMOTENC,DT,0.6027302505332869,0.0,0.9510268562401263,1.1102230246251565e-16,0.90456505049312,1.1102230246251565e-16,0.7633587786259542,0.0
sick_euthyroid,SMOTENC,SVM,0.4448416204782178,0.0,0.9067930489731438,1.1102230246251565e-16,0.9337683812673477,0.0,0.6335403726708074,0.0
sick_euthyroid,SMOTENC,GBM,0.6283177392747918,0.0,0.9557661927330173,0.0,0.9702356345597355,0.0,0.78125,0.0
sick_euthyroid,SMOTENC,XGBoost,0.6762942806651137,0.0,0.9636650868878357,0.0,0.9661607511958898,0.0,0.8130081300813007,1.1102230246251565e-16
sick_euthyroid,SMOTEN,KNN,0.4097072980838745,0.0,0.924170616113744,1.1102230246251565e-16,0.9085808775763302,0.0,0.6129032258064516,0.0
sick_euthyroid,SMOTEN,RF,0.6762942806651137,0.0,0.9636650868878357,0.0,0.9730408078899192,1.1102230246251565e-16,0.8130081300813007,1.1102230246251565e-16
sick_euthyroid,SMOTEN,LR,0.4422983956360131,5.551115123125783e-17,0.9004739336492891,0.0,0.9396444811905745,0.0,0.6272189349112426,0.0
sick_euthyroid,SMOTEN,DT,0.6805889240221314,0.0,0.9636650868878357,0.0,0.9191371877399162,0.0,0.8160000000000001,1.1102230246251565e-16
sick_euthyroid,SMOTEN,SVM,0.4268575383524375,5.551115123125783e-17,0.9052132701421801,0.0,0.92479182661076,1.1102230246251565e-16,0.620253164556962,0.0
sick_euthyroid,SMOTEN,GBM,0.6373486176541466,0.0,0.957345971563981,0.0,0.9642414220752377,0.0,0.7874015748031497,0.0
sick_euthyroid,SMOTEN,XGBoost,0.66610849187763,0.0,0.9620853080568722,1.1102230246251565e-16,0.9700289375775115,0.0,0.8064516129032258,0.0
sick_euthyroid,ADASYN,KNN,0.36873524887690645,0.0,0.8894154818325435,0.0,0.898895647552117,1.1102230246251565e-16,0.5679012345679012,0.0
sick_euthyroid,ADASYN,RF,0.6466490744925865,0.0,0.9589257503949448,1.1102230246251565e-16,0.9699698812968759,0.0,0.7936507936507936,0.0
sick_euthyroid,ADASYN,LR,0.3851792667774086,0.0,0.8704581358609793,1.1102230246251565e-16,0.9423315419594873,0.0,0.5684210526315789,0.0
sick_euthyroid,ADASYN,DT,0.6950958917357946,0.0,0.9652448657187994,0.0,0.9276117640111025,0.0,0.8253968253968254,0.0
sick_euthyroid,ADASYN,SVM,0.4097981023838523,0.0,0.8925750394944709,1.1102230246251565e-16,0.9372231736845213,0.0,0.6,0.0
sick_euthyroid,ADASYN,GBM,0.6335501427985807,0.0,0.9557661927330173,0.0,0.9698960609460816,0.0,0.7846153846153846,0.0
sick_euthyroid,ADASYN,XGBoost,0.6424203129721645,0.0,0.957345971563981,0.0,0.9700289375775114,0.0,0.7906976744186046,0.0
sick_euthyroid,BorderlineSMOTE,KNN,0.3559248169312404,0.0,0.8988941548183254,1.1102230246251565e-16,0.8973897123959134,0.0,0.5616438356164384,0.0
sick_euthyroid,BorderlineSMOTE,RF,0.66610849187763,0.0,0.9620853080568722,1.1102230246251565e-16,0.9703537471210064,1.1102230246251565e-16,0.8064516129032258,0.0
sick_euthyroid,BorderlineSMOTE,LR,0.4130114254135012,5.551115123125783e-17,0.8846761453396524,0.0,0.9408256068032836,1.1102230246251565e-16,0.5966850828729282,0.0
