Dataset,Sampler,Classifier,AUPRC_mean,AUPRC_std,Accuracy_mean,Accuracy_std,AUC_mean,AUC_std,F1_mean,F1_std
coil_2000,ADASYN,KNN,0.07390518280433908,0.0,0.7867684478371502,0.0,0.6118025493025493,0.0,0.15694164989939638,0.0
coil_2000,ADASYN,RF,0.061703673477512266,0.0,0.9165394402035624,0.0,0.6549839049839049,0.0,0.06818181818181818,0.0
coil_2000,ADASYN,LR,0.08293079321188285,0.0,0.6992366412213741,0.0,0.6780094905094906,0.0,0.17342657342657342,0.0
coil_2000,ADASYN,DT,0.07415181263226757,0.0,0.8860050890585243,1.1102230246251565e-16,0.5613738113738114,0.0,0.15789473684210525,0.0
coil_2000,ADASYN,SVM,0.06542779178612138,0.0,0.8264631043256998,1.1102230246251565e-16,0.6319351944351945,0.0,0.12339331619537275,0.0
coil_2000,ADASYN,GBM,0.06490191975846095,0.0,0.919083969465649,1.1102230246251565e-16,0.7012894512894514,0.0,0.09142857142857143,0.0
coil_2000,ADASYN,XGBoost,0.06480455793432893,0.0,0.927735368956743,0.0,0.666525604025604,0.0,0.07792207792207792,0.0
coil_2000,BorderlineSMOTE,KNN,0.07716372894371039,0.0,0.8147582697201019,1.1102230246251565e-16,0.6119227994227994,0.0,0.1689497716894977,0.0
coil_2000,BorderlineSMOTE,RF,0.06295970074596029,0.0,0.9170483460559795,1.1102230246251565e-16,0.6617271617271618,0.0,0.07909604519774012,0.0
coil_2000,BorderlineSMOTE,LR,0.08509079666415559,0.0,0.739440203562341,0.0,0.6838971213971214,0.0,0.18210862619808307,0.0
coil_2000,BorderlineSMOTE,DT,0.07100613028669078,0.0,0.8854961832061068,1.1102230246251565e-16,0.5533818033818034,0.0,0.1444866920152091,0.0
coil_2000,BorderlineSMOTE,SVM,0.07001523470373508,0.0,0.8544529262086515,1.1102230246251565e-16,0.6431832056832056,0.0,0.1437125748502994,0.0
coil_2000,BorderlineSMOTE,GBM,0.06652840419285116,0.0,0.9048346055979642,1.1102230246251565e-16,0.7123455248455248,0.0,0.11374407582938388,0.0
coil_2000,BorderlineSMOTE,XGBoost,0.06437809596940543,0.0,0.9267175572519084,0.0,0.673509361009361,0.0,0.07692307692307693,0.0
coil_2000,SVMSMOTE,KNN,0.07567231875968093,0.0,0.8356234096692112,0.0,0.611980611980612,0.0,0.165374677002584,0.0
coil_2000,SVMSMOTE,RF,0.06081308428636674,6.938893903907228e-18,0.9170483460559795,1.1102230246251565e-16,0.649133274133274,0.0,0.05780346820809248,6.938893903907228e-18
coil_2000,SVMSMOTE,LR,0.07971531719623323,0.0,0.8254452926208652,0.0,0.6827177452177452,0.0,0.1774580335731415,0.0
coil_2000,SVMSMOTE,DT,0.06862810674796009,0.0,0.8921119592875317,1.1102230246251565e-16,0.5438311688311688,0.0,0.13114754098360656,0.0
coil_2000,SVMSMOTE,SVM,0.06464513984433748,0.0,0.8849872773536894,1.1102230246251565e-16,0.6533258408258408,0.0,0.11023622047244094,0.0
coil_2000,SVMSMOTE,GBM,0.06452665231291185,0.0,0.92264631043257,0.0,0.70489232989233,0.0,0.08433734939759036,0.0
coil_2000,SVMSMOTE,XGBoost,0.06458571561022344,0.0,0.9272264631043257,0.0,0.6720339845339846,0.0,0.07741935483870968,0.0
